datetime,Steam Pressure_Main Header,outdoor temperature,Temperature_Concentrated Water,Operating Time_Feed water,Temperature_Exhaust Gas,Volume_Feed water_delta,Temperature_Feed water,Temperature_Tube Wall,Damper Angle,Temperature_Scale,Temperature_External,Operating Status,Operating Code,Input Status,Power Usage_Meter,Steam Pressure,Operating Time_Chemical Injection,Combustion time,Number of Ignition,Gas consumption,Abnormal Blow Down
2026-04-26 19:30:00,0.647727272727,0.0170907580147,0.764023210832,0.5,0.1598062954,0.854259061875,0.275362318841,0.673366834171,0.0,0.689473684211,0.854166666667,0,5,0,0.499908274677,0.277108433735,0.5,0.5,0.5,0.990392540632,0
2026-04-26 19:45:00,0.590909090909,0.0190428492564,0.762927143778,0.5,0.162227602906,0.854259061875,0.275362318841,0.673366834171,0.0,0.678947368421,0.833333333333,0,5,0,0.499908274677,0.265060240964,0.5,0.5,0.5,0.990392540632,0
2026-04-26 20:00:00,0.556818181818,0.0249674177191,0.762927143778,0.5,0.157384987893,0.854259061875,0.275362318841,0.663316582915,0.0,0.673684210526,0.833333333333,0,5,0,0.499908274677,0.253012048193,0.5,0.5,0.5,0.990392540632,0
2026-04-26 20:15:00,0.556818181818,0.0296626809099,0.762450032237,0.5,0.157384987893,0.854259061875,0.275362318841,0.658291457286,0.0,0.673684210526,0.8125,0,5,0,0.499908320839,0.240963855422,0.5,0.5,0.5,0.990392540632,0
2026-04-26 20:30:00,0.545454545455,0.0304594528453,0.761843971631,0.5,0.1598062954,0.854259061875,0.268115942029,0.653266331658,0.0,0.663157894737,0.791666666667,0,5,0,0.499908274677,0.228915662651,0.5,0.5,0.5,0.990392540632,0
2026-04-26 20:45:00,0.522727272727,0.0275910738778,0.761121856867,0.5,0.154963680387,0.854259061875,0.260869565217,0.64824120603,0.0,0.652631578947,0.791666666667,0,0,0,0.499908274677,0.21686746988,0.5,0.5,0.5,0.990392540632,0
2026-04-26 21:00:00,0.522727272727,0.988281761321,0.760992907801,0.5,0.154963680387,0.854259061875,0.268115942029,0.643216080402,0.0,0.652631578947,0.75,0,0,0,0.499908274677,0.204819277108,0.5,0.5,0.5,0.990392540632,0
2026-04-26 21:15:00,0.511363636364,0.97509518579,0.761353965184,0.5,0.154963680387,0.854259061875,0.268115942029,0.638190954774,0.0,0.642105263158,0.770833333333,0,0,0,0.499908320839,0.192771084337,0.5,0.5,0.5,0.990392540632,0
2026-04-26 21:30:00,0.488636363636,0.974730947191,0.761121856867,0.5,0.154963680387,0.854259061875,0.260869565217,0.628140703518,0.0,0.636842105263,0.75,0,0,0,0.499908228514,0.192771084337,0.5,0.5,0.5,0.990392540632,0
2026-04-26 21:45:00,0.477272727273,0.966552652397,0.760386847195,0.5,0.157384987893,0.854259061875,0.260869565217,0.628140703518,0.0,0.636842105263,0.729166666667,0,0,0,0.499908320839,0.180722891566,0.5,0.5,0.5,0.990392540632,0
2026-04-26 22:00:00,0.477272727273,0.980285585827,0.760025789813,0.5,0.152542372881,0.854259061875,0.268115942029,0.618090452261,0.0,0.631578947368,0.75,0,0,0,0.499908274677,0.168674698795,0.5,0.5,0.5,0.990392540632,0
2026-04-26 22:15:00,0.465909090909,0.97045683488,0.759548678272,0.5,0.154963680387,0.854259061875,0.260869565217,0.613065326633,0.0,0.626315789474,0.75,0,0,0,0.499908274677,0.156626506024,0.5,0.5,0.5,0.990392540632,0
2026-04-26 22:30:00,0.454545454545,0.964720076945,0.759058671825,0.5,0.152542372881,0.854259061875,0.260869565217,0.613065326633,0.0,0.615789473684,0.729166666667,0,0,0,0.499908274677,0.156626506024,0.5,0.5,0.5,0.990392540632,0
2026-04-26 22:45:00,0.454545454545,0.961914301487,0.758091553836,0.5,0.150121065375,0.854259061875,0.260869565217,0.608040201005,0.0,0.610526315789,0.729166666667,0,0,0,0.499908320839,0.144578313253,0.5,0.5,0.5,0.990392540632,0
2026-04-26 23:00:00,0.431818181818,0.977417206859,0.757369439072,0.5,0.150121065375,0.854259061875,0.253623188406,0.597989949749,0.0,0.605263157895,0.708333333333,0,0,0,0.499908274677,0.132530120482,0.5,0.5,0.5,0.990392540632,0
2026-04-26 23:15:00,0.420454545455,0.981201873552,0.756892327531,0.5,0.152542372881,0.854259061875,0.260869565217,0.597989949749,0.0,0.6,0.708333333333,0,0,0,0.499908274677,0.132530120482,0.5,0.5,0.5,0.990392540632,0
2026-04-26 23:30:00,0.420454545455,0.974730947191,0.755074145712,0.5,0.167070217918,0.854259061875,0.253623188406,0.592964824121,0.0,0.589473684211,0.708333333333,0,0,0,0.499908274677,0.120481927711,0.5,0.5,0.5,0.990392540632,0
2026-04-26 23:45:00,0.420454545455,0.973325213848,0.75471308833,0.5,0.169491525424,0.854259061875,0.253623188406,0.587939698492,0.0,0.589473684211,0.6875,0,0,0,0.499908274677,0.10843373494,0.5,0.5,0.5,0.990392540632,0
2026-04-27 00:00:00,0.420454545455,0.973268301567,0.754352030948,0.5,0.176755447942,0.854259061875,0.246376811594,0.582914572864,0.0,0.589473684211,0.6875,0,0,0,0.499908320839,0.10843373494,0.5,0.5,0.5,0.990392540632,0
2026-04-27 00:15:00,0.431818181818,0.974548827892,0.754829142489,0.5,0.174334140436,0.854259061875,0.246376811594,0.577889447236,0.0,0.573684210526,0.708333333333,0,0,0,0.499908274677,0.0963855421687,0.5,0.5,0.5,0.990392540632,0
2026-04-27 00:30:00,0.431818181818,0.97289837174,0.754223081883,0.5,0.176755447942,0.854259061875,0.246376811594,0.572864321608,0.0,0.573684210526,0.6875,0,0,0,0.499908274677,0.0963855421687,0.5,0.5,0.5,0.990392540632,0
2026-04-27 00:45:00,0.420454545455,0.976563522643,0.753617021277,0.5,0.176755447942,0.854259061875,0.246376811594,0.572864321608,0.0,0.568421052632,0.6875,0,0,0,0.499908320839,0.0843373493976,0.5,0.5,0.5,0.990392540632,0
2026-04-27 01:00:00,0.420454545455,0.971680448924,0.753500967118,0.5,0.176755447942,0.854259061875,0.246376811594,0.562814070352,0.0,0.563157894737,0.666666666667,0,0,0,0.499908274677,0.0843373493976,0.5,0.5,0.5,0.990392540632,0
2026-04-27 01:15:00,0.420454545455,0.974304105083,0.752778852353,0.5,0.176755447942,0.854259061875,0.239130434783,0.562814070352,0.0,0.557894736842,0.666666666667,0,0,0,0.499908274677,0.0722891566265,0.5,0.5,0.5,0.990392540632,0
2026-04-27 01:30:00,0.420454545455,0.969973080491,0.752778852353,0.5,0.176755447942,0.854259061875,0.246376811594,0.557788944724,0.0,0.552631578947,0.666666666667,0,0,0,0.499908274677,0.0722891566265,0.5,0.5,0.5,0.990392540632,0
2026-04-27 01:45:00,0.420454545455,0.971498329625,0.7516827853,0.5,0.174334140436,0.854259061875,0.239130434783,0.552763819095,0.0,0.547368421053,0.666666666667,0,0,0,0.499908274677,0.0722891566265,0.5,0.5,0.5,0.990392540632,0
2026-04-27 02:00:00,0.420454545455,0.981936041978,0.751450676983,0.5,0.174334140436,0.854259061875,0.246376811594,0.547738693467,0.0,0.542105263158,0.666666666667,0,0,0,0.499908320839,0.0602409638554,0.5,0.5,0.5,0.990392540632,0
2026-04-27 02:15:00,0.397727272727,0.985532898144,0.751811734365,0.5,0.174334140436,0.854259061875,0.246376811594,0.542713567839,0.0,0.531578947368,0.666666666667,0,0,0,0.499908274677,0.0602409638554,0.5,0.5,0.5,0.990392540632,0
2026-04-27 02:30:00,0.409090909091,0.975527719127,0.751450676983,0.5,0.174334140436,0.854259061875,0.239130434783,0.542713567839,0.0,0.531578947368,0.645833333333,0,0,0,0.499908274677,0.0481927710843,0.5,0.5,0.5,0.990392540632,0
2026-04-27 02:45:00,0.420454545455,0.975527719127,0.749993552547,0.5,0.174334140436,0.854259061875,0.246376811594,0.537688442211,0.0,0.526315789474,0.666666666667,0,0,0,0.499908274677,0.0481927710843,0.5,0.5,0.5,0.990392540632,0
2026-04-27 03:00:00,0.431818181818,0.96795838574,0.749271437782,0.5,0.17191283293,0.854259061875,0.239130434783,0.537688442211,0.0,0.521052631579,0.666666666667,0,0,0,0.499908320839,0.0481927710843,0.5,0.5,0.5,0.990392540632,0
2026-04-27 03:15:00,0.443181818182,0.974241501574,0.749155383623,0.5,0.17191283293,0.854259061875,0.239130434783,0.532663316583,0.0,0.515789473684,0.645833333333,0,0,0,0.499908274677,0.0481927710843,0.5,0.5,0.5,0.990392540632,0
2026-04-27 03:30:00,0.443181818182,0.976256196325,0.747943262411,0.5,0.169491525424,0.854259061875,0.239130434783,0.527638190955,0.0,0.510526315789,0.645833333333,0,0,0,0.499908274677,0.0361445783133,0.5,0.5,0.5,0.990392540632,0
2026-04-27 03:45:00,0.443181818182,0.96826002083,0.747453255964,0.5,0.167070217918,0.854259061875,0.239130434783,0.522613065327,0.0,0.510526315789,0.625,0,0,0,0.499908320839,0.0361445783133,0.5,0.5,0.5,0.990392540632,0
2026-04-27 04:00:00,0.443181818182,0.971071487516,0.747337201805,0.5,0.169491525424,0.854259061875,0.231884057971,0.527638190955,0.0,0.5,0.645833333333,0,0,0,0.499908274677,0.0361445783133,0.5,0.5,0.5,0.990392540632,0
2026-04-27 04:15:00,0.443181818182,0.966552652397,0.746615087041,0.5,0.167070217918,0.854259061875,0.239130434783,0.517587939698,0.0,0.5,0.645833333333,0,0,0,0.499908274677,0.0240963855422,0.5,0.5,0.5,0.990392540632,0
2026-04-27 04:30:00,0.431818181818,0.973086182267,0.745880077369,0.5,0.164648910412,0.854259061875,0.239130434783,0.517587939698,0.0,0.489473684211,0.625,0,0,0,0.499908274677,0.0240963855422,0.5,0.5,0.5,0.990392540632,0
2026-04-27 04:45:00,0.409090909091,0.976865157732,0.745402965828,0.5,0.164648910412,0.854259061875,0.231884057971,0.51256281407,0.0,0.489473684211,0.645833333333,0,0,0,0.499908274677,0.0240963855422,0.5,0.5,0.5,0.990392540632,0
2026-04-27 05:00:00,0.409090909091,0.964657473436,0.745764023211,0.5,0.164648910412,0.854259061875,0.239130434783,0.51256281407,0.0,0.484210526316,0.645833333333,0,0,0,0.499908320839,0.0240963855422,0.5,0.5,0.5,0.990392540632,0
2026-04-27 05:15:00,0.420454545455,0.970582041899,0.744912959381,0.5,0.162227602906,0.854259061875,0.239130434783,0.507537688442,0.0,0.478947368421,0.625,0,0,0,0.499908274677,0.0120481927711,0.5,0.5,0.5,0.990392540632,0
2026-04-27 05:30:00,0.409090909091,0.989260652556,0.743223726628,0.5,0.145278450363,0.854259698105,0.289855072464,0.502512562814,0.0,0.473684210526,0.645833333333,0,5,0,0.499908320839,0.0120481927711,0.5,0.5,0.5,0.990392540632,0
2026-04-27 05:45:00,0.386363636364,0.00317570528544,0.741044487427,0.5,0.135593220339,0.854259061875,0.268115942029,0.497487437186,0.0,0.468421052632,0.666666666667,0,5,0,0.499908274677,0.0120481927711,0.5,0.5,0.5,0.990392540632,0
2026-04-27 06:00:00,0.363636363636,0.00457574740053,0.740077369439,0.5,0.138014527845,0.854259061875,0.253623188406,0.497487437186,0.0,0.468421052632,0.666666666667,0,5,0,0.499908274677,0.0120481927711,0.5,0.5,0.5,0.990392540632,0
2026-04-27 06:15:00,0.386363636364,0.00445623161022,0.738994197292,0.5,0.135593220339,0.854259061875,0.246376811594,0.492462311558,0.0,0.463157894737,0.645833333333,0,5,0,0.499908274677,0.0,0.5,0.5,0.5,0.990392540632,0
2026-04-27 06:30:00,0.454545454545,0.00384727020244,0.73778207608,0.5,0.133171912833,0.854259061875,0.246376811594,0.492462311558,0.0,0.463157894737,0.666666666667,0,5,0,0.499908274677,0.0,0.5,0.5,0.5,0.990392540632,0
2026-04-27 06:45:00,0.511363636364,0.00530991582674,0.739355254674,0.5,0.128329297821,0.854259061875,0.239130434783,0.48743718593,0.0,0.457894736842,0.666666666667,0,5,0,0.499908320839,0.0,0.5,0.5,0.5,0.990392540632,0
2026-04-27 07:00:00,0.5,0.00671564916993,0.738388136686,0.5,0.125907990315,0.854259061875,0.231884057971,0.492462311558,0.0,0.452631578947,0.645833333333,0,5,0,0.499908274677,0.0,0.5,0.5,0.5,0.990392540632,0
2026-04-27 07:15:00,0.636363636364,0.00884985971123,0.737176015474,0.5,0.123486682809,0.854259061875,0.231884057971,0.497487437186,0.0,0.452631578947,0.645833333333,0,5,0,0.499908274677,0.0,0.5,0.5,0.5,0.990392540632,0
2026-04-27 07:30:00,0.556818181818,0.00927670181949,0.73500967118,0.5,0.123486682809,0.854259061875,0.239130434783,0.497487437186,0.0,0.442105263158,0.645833333333,0,5,0,0.499908320839,0.0120481927711,0.5,0.5,0.5,0.990392540632,0
2026-04-27 07:45:00,0.443181818182,0.00982875094617,0.73415860735,0.5,0.123486682809,0.854259061875,0.239130434783,0.492462311558,0.0,0.442105263158,0.666666666667,0,5,0,0.499908274677,0.0,0.5,0.5,0.5,0.990392540632,0
2026-04-27 08:00:00,0.647727272727,0.0107450386719,0.750960670535,0.5,0.133171912833,0.854259061875,0.239130434783,0.492462311558,0.0,0.442105263158,0.666666666667,0,5,0,0.499908274677,0.0120481927711,0.5,0.5,0.5,0.990392540632,0
2026-04-27 08:15:00,0.534090909091,0.0145866176462,0.750122501612,0.5,0.133171912833,0.854259061875,0.239130434783,0.502512562814,0.0,0.436842105263,0.666666666667,0,5,0,0.499908274677,0.0240963855422,0.5,0.5,0.5,0.990392540632,0
2026-04-27 08:30:00,0.579545454545,0.0162996773074,0.752056737589,0.5,0.140435835351,0.854259061875,0.239130434783,0.507537688442,0.0,0.431578947368,0.666666666667,0,5,0,0.499908274677,0.0240963855422,0.5,0.5,0.5,0.990392540632,0
2026-04-27 08:45:00,0.534090909091,0.0172728773142,0.755190199871,0.5,0.142857142857,0.854259061875,0.246376811594,0.507537688442,0.0,0.431578947368,0.666666666667,0,5,0,0.499908274677,0.0240963855422,0.5,0.5,0.5,0.990392540632,0
2026-04-27 09:00:00,0.556818181818,0.0180696492496,0.757008381689,0.5,0.145278450363,0.854259061875,0.246376811594,0.51256281407,0.0,0.431578947368,0.708333333333,0,5,0,0.499908320839,0.0240963855422,0.5,0.5,0.5,0.990392540632,0
2026-04-27 09:15:00,0.602272727273,0.019224968556,0.75748549323,0.5,0.142857142857,0.854259061875,0.253623188406,0.517587939698,0.0,0.426315789474,0.666666666667,0,5,0,0.499908274677,0.0361445783133,0.5,0.5,0.5,0.990392540632,0
2026-04-27 09:30:00,0.590909090909,0.0200843440006,0.752417794971,0.5,0.142857142857,0.854259061875,0.246376811594,0.517587939698,0.0,0.431578947368,0.729166666667,0,5,0,0.499908274677,0.0361445783133,0.5,0.5,0.5,0.990392540632,0
2026-04-27 09:45:00,0.625,0.0222811580511,0.752649903288,0.5,0.142857142857,0.854259061875,0.260869565217,0.517587939698,0.0,0.421052631579,0.729166666667,0,5,0,0.499908274677,0.0361445783133,0.5,0.5,0.5,0.990392540632,0
2026-04-27 10:00:00,0.590909090909,0.0267373896613,0.751927788524,0.5,0.145278450363,0.854259061875,0.260869565217,0.517587939698,0.0,0.421052631579,0.729166666667,0,5,0,0.499908320839,0.0361445783133,0.5,0.5,0.5,0.990392540632,0
2026-04-27 10:15:00,0.636363636364,0.0280179159861,0.749993552547,0.5,0.142857142857,0.854259061875,0.260869565217,0.522613065327,0.0,0.415789473684,0.75,0,5,0,0.499908274677,0.0361445783133,0.5,0.5,0.5,0.990392540632,0
2026-04-27 10:30:00,0.647727272727,0.0336920704119,0.7489103804,0.5,0.142857142857,0.854259061875,0.268115942029,0.527638190955,0.0,0.415789473684,0.729166666667,0,5,0,0.499908274677,0.0361445783133,0.5,0.5,0.5,0.990392540632,0
2026-04-27 10:45:00,0.545454545455,0.032718870405,0.740683430045,0.5,0.140435835351,0.854259061875,0.260869565217,0.527638190955,0.0,0.415789473684,0.791666666667,0,5,0,0.499908274677,0.0361445783133,0.5,0.5,0.5,0.990392540632,0
2026-04-27 11:00:00,0.681818181818,0.0343636353289,0.741534493875,0.5,0.140435835351,0.854259061875,0.275362318841,0.522613065327,0.0,0.410526315789,0.791666666667,0,5,0,0.499908274677,0.0361445783133,0.5,0.5,0.5,0.990392540632,0
2026-04-27 11:15:00,0.659090909091,0.0279553124769,0.740567375887,0.5,0.225181598063,0.854259316367,0.275362318841,0.829145728643,0.290196078431,0.794736842105,0.791666666667,1,14,16,0.499909290256,0.795180722892,0.5,0.5,0.500000029817,0.990392958016,0
2026-04-27 11:30:00,0.704545454545,0.0362588142895,0.740322372663,0.5,0.244552058111,0.854278466896,0.507246376812,0.834170854271,0.188235294118,0.852631578947,0.8125,1,14,16,0.499914229667,0.807228915663,0.5,0.5,0.5,0.990393562725,0
2026-04-27 11:45:00,0.704545454545,0.0405272353721,0.740683430045,0.500000029811,0.244552058111,0.854276876321,0.514492753623,0.834170854271,0.176470588235,0.863157894737,0.833333333333,1,14,16,0.499913721878,0.807228915663,0.5,0.5,0.5,0.990393442479,0
2026-04-27 12:00:00,0.681818181818,0.040470323091,0.732469374597,0.5,0.249394673123,0.854276112845,0.507246376812,0.834170854271,0.227450980392,0.863157894737,0.854166666667,1,14,16,0.499913906528,0.795180722892,0.5,0.5,0.5,0.990393502602,0
2026-04-27 12:15:00,0.704545454545,0.0321042177692,0.731012250161,0.5,0.239709443099,0.854280057472,0.507246376812,0.829145728643,0.18431372549,0.857894736842,0.875,1,14,16,0.499914091179,0.795180722892,0.5,0.500000029812,0.5,0.990393442479,0
2026-04-27 12:30:00,0.727272727273,0.0371751020153,0.730651192779,0.5,0.230024213075,0.854273886039,0.5,0.834170854271,0.0941176470588,0.857894736842,0.875,1,14,16,0.499912798623,0.795180722892,0.5,0.5,0.5,0.99039326211,0
2026-04-27 12:45:00,0.715909090909,0.0402256002823,0.731502256609,0.5,0.237288135593,0.854272295463,0.5,0.834170854271,0.113725490196,0.852631578947,0.916666666667,1,14,16,0.499910952114,0.795180722892,0.5,0.5,0.5,0.990393201987,0
2026-04-27 13:00:00,0.704545454545,0.03845562834,0.731863313991,0.5,0.237288135593,0.854272104594,0.507246376812,0.824120603015,0.16862745098,0.852631578947,0.895833333333,1,14,16,0.499912521647,0.78313253012,0.5,0.5,0.5,0.990393201987,0
2026-04-27 13:15:00,0.704545454545,0.0449834669823,0.732830431979,0.5,0.242130750605,0.854273886039,0.507246376812,0.834170854271,0.211764705882,0.857894736842,0.895833333333,1,14,16,0.499912706298,0.78313253012,0.5,0.500000029812,0.5,0.990393322233,0
2026-04-27 13:30:00,0.727272727273,0.04992914421,0.734880722115,0.5,0.222760290557,0.854273758793,0.507246376812,0.834170854271,0.0,0.847368421053,0.895833333333,1,14,16,0.499912983274,0.795180722892,0.5,0.5,0.5,0.990393141864,0
2026-04-27 13:45:00,0.715909090909,0.050236470528,0.736943907157,0.5,0.237288135593,0.854269305181,0.507246376812,0.839195979899,0.129411764706,0.852631578947,0.875,1,14,16,0.49991206002,0.795180722892,0.5,0.5,0.5,0.990393201987,0
2026-04-27 14:00:00,0.727272727273,0.0520690459794,0.74225660864,0.5,0.232445520581,0.854275921976,0.507246376812,0.829145728643,0.078431372549,0.847368421053,0.875,1,14,16,0.499912937111,0.78313253012,0.5,0.5,0.5,0.99039326211,0
2026-04-27 14:15:00,0.704545454545,0.057316358297,0.753745970342,0.5,0.227602905569,0.854269114312,0.507246376812,0.829145728643,0.0666666666667,0.847368421053,0.875,1,14,16,0.49991206002,0.78313253012,0.5,0.500000029812,0.5,0.990393141864,0
2026-04-27 14:30:00,0.738636363636,0.0574358740873,0.753384912959,0.5,0.230024213075,0.854273886039,0.514492753623,0.834170854271,0.0549019607843,0.852631578947,0.895833333333,1,14,16,0.49991275246,0.807228915663,0.5,0.5,0.5,0.990393256147,0
2026-04-27 14:45:00,0.738636363636,0.0540780495023,0.755796260477,0.5,0.222760290557,0.854270450396,0.514492753623,0.839195979899,0.207843137255,0.847368421053,0.916666666667,0,5,0,0.499911829206,0.819277108434,0.5,0.5,0.5,0.99039308174,0
2026-04-27 15:00:00,0.568181818182,0.0553642670552,0.753745970342,0.5,0.200968523002,0.854260270712,0.478260869565,0.793969849246,0.0,0.810526315789,0.895833333333,0,5,0,0.499909336419,0.626506024096,0.5,0.5,0.500000029817,0.990392600756,0
2026-04-27 15:15:00,0.625,0.0581074390043,0.751321727917,0.5,0.188861985472,0.854259061875,0.45652173913,0.773869346734,0.0,0.789473684211,0.916666666667,0,5,0,0.499908274677,0.566265060241,0.5,0.5,0.5,0.990392540632,0
2026-04-27 15:30:00,0.590909090909,0.0564626740804,0.748665377176,0.5,0.176755447942,0.854259061875,0.420289855072,0.773869346734,0.0,0.784210526316,0.916666666667,0,5,0,0.499908274677,0.55421686747,0.5,0.5,0.5,0.990392540632,0
2026-04-27 15:45:00,0.522727272727,0.0560927442533,0.752778852353,0.5,0.174334140436,0.854259061875,0.376811594203,0.768844221106,0.0,0.773684210526,0.916666666667,0,5,0,0.499908274677,0.55421686747,0.5,0.5,0.5,0.990392540632,0
2026-04-27 16:00:00,0.579545454545,0.0602473407737,0.75023855577,0.5,0.169491525424,0.854259061875,0.36231884058,0.763819095477,0.0,0.773684210526,0.916666666667,0,5,0,0.499908274677,0.530120481928,0.5,0.5,0.5,0.990392540632,0
2026-04-27 16:15:00,0.647727272727,0.0632352355315,0.751205673759,0.5,0.169491525424,0.854259061875,0.340579710145,0.763819095477,0.0,0.768421052632,0.916666666667,0,5,0,0.499908320839,0.518072289157,0.5,0.5,0.5,0.990392540632,0
2026-04-27 16:30:00,0.636363636364,0.063053116232,0.750599613153,0.5,0.169491525424,0.854259061875,0.333333333333,0.753768844221,0.0,0.763157894737,0.916666666667,0,5,0,0.499908274677,0.493975903614,0.5,0.5,0.5,0.990392540632,0
2026-04-27 16:45:00,0.590909090909,0.0618921056975,0.748304319794,0.5,0.167070217918,0.854259061875,0.326086956522,0.748743718593,0.0,0.757894736842,0.895833333333,0,5,0,0.499908274677,0.469879518072,0.5,0.5,0.5,0.990392540632,0
2026-04-27 17:00:00,0.511363636364,0.0551195442465,0.745880077369,0.5,0.167070217918,0.854259061875,0.31884057971,0.743718592965,0.0,0.752631578947,0.895833333333,0,5,0,0.499908274677,0.44578313253,0.5,0.5,0.5,0.990392540632,0
2026-04-27 17:15:00,0.511363636364,0.0571911512785,0.745764023211,0.5,0.169491525424,0.854259061875,0.311594202899,0.733668341709,0.0,0.747368421053,0.916666666667,0,0,0,0.499908274677,0.421686746988,0.5,0.5,0.5,0.990392540632,0
2026-04-27 17:30:00,0.534090909091,0.0579253197047,0.746009026435,0.5,0.169491525424,0.854259061875,0.311594202899,0.723618090452,0.0,0.736842105263,0.895833333333,0,0,0,0.499908274677,0.409638554217,0.5,0.5,0.5,0.990392540632,0
2026-04-27 17:45:00,0.545454545455,0.0441297827658,0.746125080593,0.5,0.169491525424,0.854259061875,0.304347826087,0.718592964824,0.0,0.736842105263,0.9375,0,0,0,0.499908320839,0.385542168675,0.5,0.5,0.5,0.990392540632,0
2026-04-27 18:00:00,0.545454545455,0.0170281545055,0.74443584784,0.5,0.169491525424,0.854259061875,0.304347826087,0.708542713568,0.0,0.726315789474,0.916666666667,0,0,0,0.499908274677,0.361445783133,0.5,0.5,0.5,0.990392540632,0
2026-04-27 18:15:00,0.568181818182,0.00335782458497,0.743468729852,0.5,0.167070217918,0.854259061875,0.297101449275,0.708542713568,0.0,0.726315789474,0.916666666667,0,0,0,0.499908274677,0.349397590361,0.5,0.5,0.5,0.990392540632,0
2026-04-27 18:30:00,0.613636363636,0.00622620355246,0.743223726628,0.5,0.167070217918,0.854259061875,0.297101449275,0.698492462312,0.0,0.715789473684,0.895833333333,0,0,0,0.499908274677,0.33734939759,0.5,0.5,0.5,0.990392540632,0
2026-04-27 18:45:00,0.636363636364,0.998474750866,0.742385557705,0.5,0.164648910412,0.854259061875,0.297101449275,0.693467336683,0.0,0.710526315789,0.895833333333,0,0,0,0.499908274677,0.325301204819,0.5,0.5,0.5,0.990392540632,0
2026-04-27 19:00:00,0.636363636364,0.00763193689566,0.742385557705,0.5,0.164648910412,0.854259061875,0.289855072464,0.688442211055,0.0,0.705263157895,0.916666666667,0,0,0,0.499908320839,0.301204819277,0.5,0.5,0.5,0.990392540632,0
2026-04-27 19:15:00,0.579545454545,0.0246600914011,0.74225660864,0.5,0.164648910412,0.854259061875,0.289855072464,0.683417085427,0.0,0.7,0.875,0,0,0,0.499908274677,0.289156626506,0.5,0.5,0.5,0.990392540632,0
2026-04-27 19:30:00,0.522727272727,0.0290537195021,0.742011605416,0.5,0.162227602906,0.854259061875,0.289855072464,0.673366834171,0.0,0.689473684211,0.854166666667,0,0,0,0.499908274677,0.277108433735,0.5,0.5,0.5,0.990392540632,0
2026-04-27 19:45:00,0.5,0.0329635932138,0.742140554481,0.5,0.164648910412,0.854259061875,0.289855072464,0.668341708543,0.0,0.684210526316,0.854166666667,0,0,0,0.499908274677,0.265060240964,0.5,0.5,0.5,0.990392540632,0
2026-04-27 20:00:00,0.465909090909,0.0339367932206,0.741289490651,0.5,0.162227602906,0.854259061875,0.275362318841,0.663316582915,0.0,0.678947368421,0.8125,0,0,0,0.499908274677,0.253012048193,0.5,0.5,0.5,0.990392540632,0
2026-04-27 20:15:00,0.420454545455,0.0302773335458,0.740451321728,0.5,0.164648910412,0.854259061875,0.282608695652,0.658291457286,0.0,0.673684210526,0.8125,0,0,0,0.499908274677,0.240963855422,0.5,0.5,0.5,0.990392540632,0
2026-04-27 20:30:00,0.409090909091,0.0265495791337,0.739239200516,0.5,0.1598062954,0.854259061875,0.275362318841,0.64824120603,0.0,0.663157894737,0.833333333333,0,0,0,0.499908274677,0.228915662651,0.5,0.5,0.5,0.990392540632,0
2026-04-27 20:45:00,0.420454545455,0.997313740332,0.733552546744,0.5,0.1598062954,0.854259061875,0.275362318841,0.64824120603,0.0,0.657894736842,0.791666666667,0,0,0,0.499908320839,0.21686746988,0.5,0.5,0.5,0.990392540632,0
2026-04-27 21:00:00,0.420454545455,0.976256196325,0.731863313991,0.5,0.162227602906,0.854259061875,0.275362318841,0.643216080402,0.0,0.652631578947,0.770833333333,0,0,0,0.499908274677,0.204819277108,0.5,0.5,0.5,0.990392540632,0
2026-04-27 21:15:00,0.431818181818,0.971191003307,0.731141199226,0.5,0.1598062954,0.854259061875,0.268115942029,0.633165829146,0.0,0.647368421053,0.791666666667,0,0,0,0.499908274677,0.192771084337,0.5,0.5,0.5,0.990392540632,0
2026-04-27 21:30:00,0.443181818182,0.971862568224,0.730174081238,0.5,0.1598062954,0.854259061875,0.268115942029,0.628140703518,0.0,0.636842105263,0.75,0,0,0,0.499908274677,0.180722891566,0.5,0.5,0.5,0.990392540632,0
2026-04-27 21:45:00,0.409090909091,0.973023578758,0.731257253385,0.5,0.1598062954,0.854259061875,0.268115942029,0.628140703518,0.0,0.636842105263,0.729166666667,0,0,0,0.499908274677,0.168674698795,0.5,0.5,0.5,0.990392540632,0
2026-04-27 22:00:00,0.409090909091,0.970701557689,0.730045132173,0.5,0.157384987893,0.854259061875,0.268115942029,0.618090452261,0.0,0.626315789474,0.75,0,0,0,0.499908320839,0.168674698795,0.5,0.5,0.5,0.990392540632,0
2026-04-27 22:15:00,0.409090909091,0.970155199791,0.728471953578,0.5,0.1598062954,0.854259061875,0.260869565217,0.618090452261,0.0,0.621052631579,0.75,0,0,0,0.499908274677,0.156626506024,0.5,0.5,0.5,0.990392540632,0
2026-04-27 22:30:00,0.420454545455,0.967099010295,0.728471953578,0.5,0.157384987893,0.854259061875,0.260869565217,0.608040201005,0.0,0.621052631579,0.75,0,0,0,0.499908274677,0.144578313253,0.5,0.5,0.5,0.990392540632,0
2026-04-27 22:45:00,0.420454545455,0.963257431321,0.727272727273,0.5,0.154963680387,0.854259061875,0.260869565217,0.603015075377,0.0,0.615789473684,0.729166666667,0,0,0,0.499908274677,0.144578313253,0.5,0.5,0.5,0.990392540632,0
